GTDC1, 15154, 1.062644
IKZF5, 12942, 1.062081
TMEM235, 11518, 1.061924
RANBP3L, 616, 1.061541
RCN1, 9417, 1.061249
TMEM88B, 1194, 1.061034
RABAC1, 7054, 1.060417
OTUD3, 4861, 1.060385
AVIL, 10789, 1.060249
NTSR2, 14225, 1.059905
SEMA5A, 1311, 1.059339
MIEF1, 9821, 1.059136
ZNF623, 6137, 1.058760
MMP16, 2797, 1.058470
LINGO2, 1912, 1.058343
RPL19, 7209, 1.058280
CAVIN3, 15255, 1.058264
GEMIN7, 2966, 1.057992
NBEA, 12846, 1.057984
TIMM17B, 12211, 1.057739
METTL26, 4050, 1.057394
NEUROG3, 6118, 1.057146
ALK, 214, 1.056823
RASGRP3, 7526, 1.056183
TMEM170A, 177, 1.054923
C15orf39, 9602, 1.054923
TMEM18, 2337, 1.054833
APH1A, 6186, 1.054812
PRR5, 9751, 1.053928
ZNF205, 13224, 1.053900
GGNBP1, 866, 1.053869
NOS1AP, 8239, 1.053759
CGNL1, 13412, 1.053645
AHCY, 1267, 1.053553
C8orf82, 10055, 1.051637
SQOR, 2156, 1.051303
RNF135, 9970, 1.050819
MORF4L2, 9573, 1.050212
STK10, 10101, 1.050006
MRPL37, 1966, 1.048074
SLC1A3, 2726, 1.047497
NDUFB1, 14083, 1.047405
PATZ1, 7700, 1.047143
FLJ20021, 2754, 1.047110
CCDC153, 9941, 1.046591
MAFG, 9786, 1.045252
ZNF765, 577, 1.044437
CC2D2B, 14850, 1.044218
LINC00597, 13147, 1.043101
SEL1L3, 8393, 1.041980
LRRC2, 15241, 1.041844
NCL, 10188, 1.041375
SNHG20, 11465, 1.041345
AIM2, 6525, 1.040351
DARS, 11074, 1.039692
RTRAF, 408, 1.039667
GDI2, 8249, 1.039228
HIST1H2AM, 136, 1.038801
NUMBL, 14997, 1.038595
CYB5A, 2717, 1.038343
PRSS1, 4225, 1.038277
MAST1, 4559, 1.038121
OAZ3, 2555, 1.037733
OSER1, 9493, 1.037585
FAM86B3P, 165, 1.037074
PURG, 3914, 1.036807
THNSL2, 13799, 1.035604
TMEM201, 13684, 1.035257
HIST1H2AG, 4339, 1.034609
NHSL1, 6093, 1.034252
PPM1B, 430, 1.034093
INCENP, 10112, 1.033902
CNP, 2802, 1.033219
H2AFV, 3399, 1.032244
GEMIN4, 13618, 1.031738
TRPV3, 5265, 1.031627
DGKD, 11547, 1.031136
ARAP1, 9439, 1.030776
NKTR, 15549, 1.030676
ESD, 4828, 1.030486
OSCAR, 5659, 1.030364
SLMAP, 3983, 1.030324
GRN, 3258, 1.029881
TPD52, 12981, 1.029487
DCTPP1, 156, 1.029287
FOXG1, 7906, 1.029042
NIPSNAP3B, 11058, 1.028764
HLA-DPB2, 15731, 1.028722
KRBA2, 11026, 1.028299
RAB11FIP1, 12438, 1.028159
ARHGEF9, 9915, 1.027560
TEK, 1815, 1.027445
SSH2, 10140, 1.026959
WBP4, 7912, 1.026239
RHOBTB3, 9906, 1.025896
COX7A2L, 8067, 1.025665
DUX4, 11604, 1.025656
MYLIP, 11257, 1.025457
DNER, 2926, 1.025149
NPM3, 6727, 1.025143
BRD3OS, 7523, 1.024394
FAM129B, 1014, 1.024169
ST6GAL1, 2062, 1.023676
DUSP3, 7549, 1.023416
REEP4, 15319, 1.023291
PRDX4, 2275, 1.022993
PIGN, 13008, 1.022453
PSMA1, 7387, 1.022401
CNPY2, 1305, 1.022029
EDARADD, 3881, 1.021076
FAM167A-AS1, 4389, 1.020424
INPP5D, 5049, 1.020387
SALL1, 4133, 1.019826
EDF1, 2324, 1.019730
RAD21, 8492, 1.018622
ZPR1, 5866, 1.018338
IL4I1, 171, 1.016957
TCP1, 3636, 1.016389
NANOG, 903, 1.016163
DTX1, 11384, 1.016073
PACRGL, 11842, 1.015514
CD38, 15129, 1.014733
TOX4, 6639, 1.014470
VLDLR, 2434, 1.014353
HEYL, 2140, 1.013946
MYEF2, 12348, 1.013883
COL4A2, 70, 1.013648
SFTPD, 11702, 1.013285
IBTK, 12640, 1.012620
ZFR, 9290, 1.012477
CLEC18B, 7300, 1.012371
SCOC, 1529, 1.011479
HIST1H2AK, 11695, 1.011160
LIPH, 8322, 1.011134
LRP3, 9903, 1.010869
ZNF480, 14365, 1.010706
SNRPG, 419, 1.009772
PLBD2, 9980, 1.009646
RLIM, 9948, 1.009349
ZSCAN10, 435, 1.009053
AHSA2P, 3931, 1.008687
EFHC1, 11748, 1.008062
BCHE, 11320, 1.007757
RPS6KA2, 7949, 1.007451
VASH1, 246, 1.007213
EIF3J, 10793, 1.006242
RTL4, 6537, 1.005866
ATRN, 11616, 1.005585
ZNRF4, 12467, 1.005524
ZMAT2, 10871, 1.005426
DIRAS2, 3335, 1.005192
TEX13B, 6781, 1.004971
DNAH9, 130, 1.004554
MCTP2, 9479, 1.003687
MFSD1, 13021, 1.003076
TOP1P1, 6353, 1.002342
RPL30, 5657, 1.001339
TMEM187, 6936, 1.001248
MRPL55, 8886, 1.000561
IL18BP, 10216, 1.000509
ERAP1, 2673, 1.000279
RFX3, 7345, 1.000252
TUBA1C, 6645, 0.999887
SURF6, 12246, 0.999318
SIRT3, 7975, 0.998634
FAM53C, 2916, 0.998579
THRAP3, 12338, 0.998510
LINC00982, 6122, 0.997878
MRC1, 1508, 0.997852
ANAPC10, 13288, 0.997793
ZDHHC24, 5204, 0.997245
DAAM1, 14764, 0.997073
SOX17, 12422, 0.996474
NPL, 15434, 0.996232
GLG1, 6154, 0.995802
UBE2A, 10327, 0.995768
SYNC, 4181, 0.995566
PPP1R42, 2120, 0.995537
SNX6, 2578, 0.995054
TCF3, 3757, 0.994961
SAP25, 2075, 0.993135
PLAC8L1, 12531, 0.992143
UBE2N, 6232, 0.991672
UBE3A, 3272, 0.991589
RAD51D, 13085, 0.991562
COLEC12, 6950, 0.991102
TSSC2, 12778, 0.989937
NFIA, 13696, 0.989936
SBF1P1, 1291, 0.989745
LILRB4, 15594, 0.989476
RPL7, 3770, 0.989445
STRIP2, 917, 0.988855
ADAR, 12369, 0.988682
SLCO2A1, 2948, 0.988569
PEBP1, 3634, 0.988482
TLR3, 12050, 0.987655
VEGFB, 14151, 0.986939
JMJD4, 4569, 0.986662
WWTR1, 5408, 0.986129
RPL23, 13544, 0.985583
CTC1, 2783, 0.985241
FERMT2, 13835, 0.984686
LOC344967, 524, 0.983277
IL17D, 13714, 0.983245
OAZ1, 3139, 0.983001
PTPRZ1, 9889, 0.982993
KRTAP10-11, 3505, 0.982635
STK31, 11638, 0.982311
NYX, 413, 0.982028
PTAFR, 2073, 0.981237
NFASC, 11560, 0.980300
SPDYE5, 3547, 0.979984
MRPL49, 8228, 0.979919
H1FX, 1656, 0.978961
TUBB4B, 10416, 0.977913
CRYZ, 14406, 0.977769
ARHGEF19, 8552, 0.977069
PFN1P2, 5484, 0.976427
BTBD17, 12913, 0.976292
SERINC3, 8335, 0.976106
ERCC6, 12310, 0.975885
MTSS1L, 2425, 0.975616
SLC41A2, 8937, 0.975453
MAPK11, 15016, 0.975197
EID2B, 1935, 0.975189
ZFP1, 12078, 0.975149
RBM24, 5945, 0.974711
FAM24B, 1296, 0.973821
WDR13, 8609, 0.973802
RPS19, 12152, 0.973493
TMEM120A, 3681, 0.973359
SRRT, 10510, 0.973308
PPP1R3G, 10679, 0.971939
GLUL, 12591, 0.971829
MPL, 10845, 0.971744
CADPS, 6064, 0.971270
KLHL41, 12442, 0.971255
SNAP23, 8149, 0.971158
ZXDB, 14685, 0.970939
ZNF532, 10822, 0.970358
RCAN1, 12600, 0.970048
IQCB1, 13609, 0.969868
TMEM248, 14503, 0.969650
SLC12A4, 4748, 0.969028
TENM1, 9214, 0.968206
DLX1, 8022, 0.968183
SHB, 3841, 0.968019
CENPX, 11894, 0.967801
RWDD4, 15345, 0.966704
PI4KA, 7638, 0.966650
ELAC2, 9185, 0.966266
NOTCH2, 4547, 0.966220
TRIM56, 3241, 0.966032
LOC145783, 7381, 0.966003
GNG5, 10386, 0.965729
CASP1, 14533, 0.965714
PGAM1, 2396, 0.965529
KAT2B, 14163, 0.965281
ARHGAP23, 13325, 0.965080
EMG1, 1538, 0.964763
AQP4, 14312, 0.963835
RFPL1S, 11263, 0.963267
FEM1A, 6942, 0.963016
SLC12A9, 6566, 0.962869
OXTR, 5570, 0.962303
TLL2, 13290, 0.961433
TOP1MT, 4451, 0.961336
SNHG15, 3744, 0.960997
DCHS1, 15240, 0.960553
LMNA, 751, 0.959539
TPST1, 7655, 0.959468
RNF126, 7143, 0.959157
ZFP36, 2360, 0.958347
LINC01480, 5948, 0.958297
AGBL4, 5331, 0.958268
DIO2, 790, 0.957915
PTPRU, 3452, 0.957399
MUL1, 7062, 0.957289
MEA1, 15543, 0.957260
CABP7, 12906, 0.957182
CSTB, 6038, 0.956390
JAZF1, 817, 0.955953
ZXDC, 10882, 0.955873
PUM1, 3469, 0.955562
KCNK3, 9043, 0.955428
CTR9, 9144, 0.955054
AQP9, 1321, 0.954982
PKIG, 760, 0.954676
KIAA0368, 13927, 0.954501
CAPS, 5311, 0.954386
MXRA8, 1812, 0.953950
ERN1, 11834, 0.953840
TBX19, 2622, 0.953241
CPM, 14931, 0.952697
SH3TC2, 10757, 0.952018
CALY, 510, 0.951824
PDZRN3, 8167, 0.951463
SLC2A10, 10196, 0.950753
CSTF3, 9322, 0.950098
MAPKAPK5-AS1, 4325, 0.949651
ZNF418, 2404, 0.949271
NDUFA10, 1309, 0.949076
HENMT1, 4747, 0.948969
JAML, 9353, 0.948697
SCARF2, 3582, 0.946905
THAP9-AS1, 9283, 0.946849
F11R, 14265, 0.946567
TMC8, 2845, 0.945829
RBP7, 10762, 0.945478
LOC653080, 1655, 0.945300
NUDT21, 1744, 0.945249
SNHG12, 8714, 0.945055
HRK, 5567, 0.945029
FAM110B, 9764, 0.944887
DCDC1, 12998, 0.944881
ANKRD28, 2546, 0.944454
PRR5L, 8102, 0.944349
F3, 10332, 0.944210
MGMT, 3281, 0.944177
NRG3, 3781, 0.943699
NUTF2, 8695, 0.943666
ZNF646, 7731, 0.942449
CALM1, 2008, 0.942271
HIST1H2APS1, 8657, 0.941787
MRFAP1, 5318, 0.941779
GAB1, 3780, 0.941541
ZNF697, 11820, 0.941471
GTF2H1, 15678, 0.941415
LOC101927765, 8206, 0.941012
ZRANB3, 304, 0.940880
PXDC1, 1020, 0.940864
HIST3H2A, 8368, 0.940749
SLC23A2, 14253, 0.940746
ACAD9, 9637, 0.940096
RAMP1, 1157, 0.939864
TYMP, 14402, 0.939281
MYO10, 602, 0.938401
RBPJ, 13240, 0.937657
CCDC28A, 11566, 0.937567
SAP130, 4676, 0.937100
UBE2MP1, 399, 0.936783
CRIPT, 3410, 0.936728
ZNF33B, 11310, 0.936259
NAIP, 1085, 0.935742
PADI2, 15095, 0.935552
HMOX1, 6370, 0.935256
C16orf92, 8424, 0.934938
CCDC18, 15647, 0.934289
CALU, 3344, 0.933946
ETFDH, 12850, 0.933888
DDX46, 11066, 0.933759
NDUFA7, 15292, 0.933741
GALNT11, 12924, 0.933679
HPSE2, 6382, 0.933357
LINC02217, 12166, 0.932553
OCLN, 2941, 0.932231
PSMB6, 706, 0.931917
TRIM54, 4776, 0.931235
S100A4, 11336, 0.930713
ABCA8, 6501, 0.929166
ELOVL5, 5170, 0.928531
CLK1, 8547, 0.928237
SUSD2, 9826, 0.928206
APBA1, 12288, 0.927981
LY6H, 3232, 0.927830
CCT6P1, 5972, 0.927250
LGI1, 6355, 0.927227
NFE2L1, 9642, 0.926796
RHOB, 6045, 0.926509
ZNF704, 10615, 0.926054
SGPP2, 2249, 0.925747
RTN4RL1, 1232, 0.925726
ABCB8, 14366, 0.924619
APH1B, 1179, 0.924411
ABI2, 203, 0.923897
BCAN, 7392, 0.923147
ARF4, 7649, 0.923074
AFDN-DT, 2191, 0.923044
ATRX, 436, 0.921892
TVP23A, 812, 0.921697
ST18, 6259, 0.921498
DOCK3, 4609, 0.921404
PYCR2, 9192, 0.921217
SNRPA, 5746, 0.920359
SPANXA2-OT1, 2490, 0.920050
GSTP1, 15541, 0.919936
C18orf54, 9504, 0.919497
CLYBL, 2232, 0.918685
ARL8A, 13250, 0.918548
STEAP1, 4582, 0.918538
PRAMEF20, 13372, 0.917301
MYOM1, 10404, 0.917271
PTTG1IP, 13765, 0.917267
NUS1, 1639, 0.916985
NKX2-2, 6876, 0.916850
AP2S1, 966, 0.916750
ZNF185, 11515, 0.916725
ZNF174, 14644, 0.916635
COL5A3, 13843, 0.916609
CNOT2, 11505, 0.915882
HSPA2, 7627, 0.915834
CASKIN1, 11273, 0.915750
PFDN2, 14060, 0.915584
FA2H, 5931, 0.915204
USP9X, 5675, 0.914661
SPTLC1, 1083, 0.914571
RPL21P44, 6890, 0.914413
ITGB8, 8873, 0.913902
CLCA4, 3845, 0.913574
REEP1, 11397, 0.913383
EIF3H, 7493, 0.913297
ACOX1, 7758, 0.913125
CHMP2B, 4076, 0.912871
CYP26C1, 4249, 0.912746
EXOC3-AS1, 5634, 0.911885
SLC16A9, 15680, 0.910525
CLIP3, 5433, 0.910159
CHP2, 12590, 0.909724
HIST1H3B, 152, 0.909188
NDUFA5, 10927, 0.908997
RASGEF1B, 3660, 0.907924
TSN, 7548, 0.907498
CCDC9B, 9292, 0.907415
DCAF16, 14761, 0.906512
RTN4R, 15256, 0.906408
VAMP2, 3175, 0.906238
SSC4D, 1363, 0.905789
CREB1, 6234, 0.905717
C2orf15, 9111, 0.905635
TREX1, 11994, 0.905446
ALDH7A1, 3418, 0.904114
ZNF211, 3542, 0.903973
OPTN, 14750, 0.903623
POGZ, 12911, 0.903544
WISP2, 15477, 0.903173
PAN3, 5714, 0.902805
CBLN1, 10985, 0.902747
HNRNPU, 7170, 0.902587
VSIG10L, 4427, 0.902010
SLC16A5, 13012, 0.901926
CRADD, 6341, 0.901377
AMOTL2, 8304, 0.901214
DDX5, 2131, 0.900640
PPIL6, 3502, 0.900379
PDCD2, 691, 0.899961
PRPF38B, 4811, 0.899603
ANOS1, 7236, 0.899336
ZNF813, 8279, 0.898587
NAA35, 1746, 0.898553
CD14, 1154, 0.898138
ARHGAP5, 719, 0.898089
ATP1A2, 1029, 0.897835
TMEM242, 13200, 0.897825
PMP22, 11768, 0.897771
CDS2, 1570, 0.897427
ARHGEF33, 4002, 0.896226
HGF, 8964, 0.896109
FAM86EP, 2857, 0.896001
DENND2C, 11545, 0.895877
TMEM206, 3303, 0.895228
ORC4, 7747, 0.895227
ZBTB10, 15557, 0.895086
ATP13A4, 14833, 0.894692
RFX2, 15357, 0.894631
WDR3, 15459, 0.894224
NPC2, 11815, 0.894150
LRRC27, 9515, 0.894110
KCNMB1, 3674, 0.894045
LYG1, 5074, 0.893839
DYRK1B, 14988, 0.893709
ARL1, 11102, 0.893058
PMM1, 6665, 0.893015
MBD5, 12253, 0.893013
AP3B2, 12839, 0.892845
FBXW2, 5853, 0.892705
SLC30A7, 7008, 0.892245
HSD17B3, 3015, 0.890036
LOC105379807, 3231, 0.889697
USP48, 5020, 0.889487
SSBP1, 4230, 0.889428
FAM71F2, 3903, 0.889003
C1orf115, 12975, 0.888997
PNPLA3, 9099, 0.888837
DNLZ, 8383, 0.888471
COMMD7, 14069, 0.887974
MORN2, 8362, 0.887942
OPALIN, 1679, 0.887906
CREG2, 8596, 0.887497
FGF2, 15396, 0.887403
ZFYVE26, 2502, 0.886743
HMGB3, 1000, 0.886562
MAML2, 202, 0.886549
SGTA, 5708, 0.886214
POLD1, 9892, 0.885726
RAD18, 8764, 0.884527
ANXA2, 12470, 0.884483
PRDM16, 3105, 0.884303
DMTF1, 14998, 0.884088
HIP1R, 13830, 0.884019
TERF1, 2771, 0.884011
CCND1, 579, 0.883752
AFF2, 14509, 0.883547
SHISA4, 155, 0.883348
RBM10, 5335, 0.883238
CLEC2D, 14319, 0.883006
PROS1, 14100, 0.882292
MYL3, 3870, 0.882030
ZNF217, 7037, 0.881526
YBX1, 7181, 0.881430
STXBP3, 1141, 0.881225
CYLD, 12548, 0.880035
SGSM3, 1447, 0.879219
H2AFJ, 1791, 0.879154
LINC00319, 13645, 0.879130
SP5, 14594, 0.878373
MBTPS1, 2144, 0.878284
OR1D5, 14268, 0.878059
ZNF207, 6271, 0.877794
KIF13A, 6302, 0.877754
FAM222A, 8733, 0.877506
CSNK2A1, 10447, 0.877483
UBXN1, 4291, 0.877471
RPN2, 8765, 0.877391
UBB, 281, 0.877354
MMP28, 13413, 0.877021
ZNF493, 15030, 0.876430
ETFRF1, 4568, 0.876006
CCDC18-AS1, 6387, 0.875828
MKRN3, 14211, 0.875775
ONECUT1, 1215, 0.875396
KRTAP19-2, 3843, 0.874583
NEDD8, 7313, 0.874567
MMGT1, 3868, 0.874294
CYP4X1, 14651, 0.874223
NR2E1, 12557, 0.873515
CRTC2, 6975, 0.873142
FAXC, 5267, 0.872299
HEY2, 308, 0.872250
ANKRD13B, 4528, 0.872077
GNA11, 14296, 0.871604
POLM, 8843, 0.871561
LINC01664, 15441, 0.871504
MOXD1, 10726, 0.871029
FCGR1B, 10646, 0.870430
EFTUD2, 1948, 0.870258
SLC2A14, 5812, 0.869900
PPIAL4G, 4319, 0.869817
PRR15, 5417, 0.869715
FAM184A, 7324, 0.869093
GLIPR2, 9321, 0.868832
HLA-DPB1, 8222, 0.868817
IFNGR2, 13447, 0.868376
ATAD5, 2078, 0.868360
NDRG2, 14568, 0.867905
RHOD, 10068, 0.867296
MAGOHB, 10531, 0.866500
ENO1, 1379, 0.866405
TCEAL5, 3611, 0.866061
CALM2, 13103, 0.865322
RAB13, 13276, 0.864344
GAS8-AS1, 9676, 0.864304
FANCD2, 9176, 0.863862
HOXA3, 2910, 0.863125
LOC728613, 789, 0.863000
HID1, 14984, 0.862491
RPL10L, 1801, 0.861043
SRP14, 3552, 0.860682
HMGCL, 13222, 0.860652
B4GALT5, 2449, 0.860404
KLHL25, 3911, 0.860251
TTC27, 12719, 0.860046
CTAGE1, 9436, 0.860003
MRPL14, 14817, 0.859529
SLC45A3, 2506, 0.859354
MBD1, 7776, 0.858089
TSR3, 814, 0.857798
MRPL53, 1004, 0.857721
NTM-AS1, 4634, 0.857677
KIAA1468, 8811, 0.857665
ZWILCH, 213, 0.857527
GNB1L, 1431, 0.857222
CDKL2, 46, 0.856854
FUT4, 6394, 0.856596
GSN, 8696, 0.856384
GRB2, 8467, 0.855891
CDC42EP5, 3678, 0.855524
BARD1, 679, 0.855365
MTCH2, 14184, 0.855209
CLDN10, 12905, 0.854735
USP1, 3287, 0.854508
AXIN2, 13701, 0.853998
BTD, 3300, 0.853225
SSBP2, 14585, 0.853103
CCDC112, 10252, 0.853088
AP4S1, 1695, 0.853037
HDHD5, 10209, 0.853009
NECAP2, 4772, 0.853007
REXO5, 9553, 0.852388
MTA1, 4318, 0.852215
BRCC3, 2999, 0.852021
RRN3, 14876, 0.851496
H3F3B, 9435, 0.851485
C1orf35, 2835, 0.850987
ZSCAN1, 15105, 0.850851
RGS22, 2825, 0.850240
GOLGA2P6, 7745, 0.849549
ZNF578, 7194, 0.848907
RB1, 1839, 0.848652
NDUFS6, 1684, 0.848464
RPS25, 3714, 0.848180
IMMP2L, 226, 0.847788
PDCD4, 11653, 0.847264
MAL, 10436, 0.847184
NRDC, 15177, 0.846625
TAF15, 6325, 0.846591
CRABP2, 7839, 0.846334
GOLM1, 6127, 0.846105
CANX, 11870, 0.846048
ME2, 12474, 0.845921
ATP8A1, 12342, 0.845819
SPAST, 11741, 0.845735
CYP4Z1, 14273, 0.845461
RPN1, 13839, 0.845394
NUP133, 13129, 0.844974
HIP1, 1524, 0.844537
C19orf70, 2422, 0.844088
SYT16, 929, 0.844068
OSCP1, 1895, 0.843794
C1GALT1, 5365, 0.841751
B4GALT3, 9748, 0.841740
METTL1, 560, 0.841487
ACSS3, 459, 0.841239
SDC4, 5785, 0.840966
DPY19L3, 2316, 0.840893
FOLH1, 6919, 0.840608
RFC5, 7621, 0.840421
HLA-DMA, 988, 0.840218
SMR3A, 7733, 0.838972
HTRA1, 418, 0.838909
CDKN1C, 7117, 0.838407
KIAA1217, 7017, 0.837860
EIF5, 193, 0.837500
ZNF253, 5658, 0.837490
USP24, 854, 0.837321
GOLT1B, 2448, 0.837248
ASPA, 14124, 0.836836
PDK1, 886, 0.836769
LOC101927811, 13729, 0.836372
SLC39A12, 14000, 0.835847
HRASLS5, 6620, 0.835829
FAM9B, 2137, 0.835077
BMPR1A, 13861, 0.834887
DNHD1, 14692, 0.834706
RETREG2, 12605, 0.834632
TRIP6, 7050, 0.834354
NUDCD1, 12473, 0.833991
MAN2B2, 3461, 0.833981
CDC23, 1760, 0.833802
MR1, 4315, 0.833671
LOC728715, 5693, 0.833509
PNPLA4, 2233, 0.833352
DGAT1, 14604, 0.833168
TMEM136, 10186, 0.833065
SMARCAL1, 8507, 0.832130
S100P, 10396, 0.832019
CAMLG, 3338, 0.831711
NOP14-AS1, 3968, 0.831118
YTHDC1, 5328, 0.830332
TNFAIP8, 11138, 0.830137
DGCR6L, 15066, 0.830093
IGFBP3, 10388, 0.830006
GAREM2, 6469, 0.829008
BTF3P11, 650, 0.828994
YLPM1, 7282, 0.828116
ATP8B5P, 2110, 0.828035
TBPL1, 9017, 0.827896
WASF2, 6794, 0.827739
PABPC5, 4983, 0.827518
FLOT2, 6457, 0.827249
PTCH2, 13541, 0.827124
SIRT1, 9062, 0.826889
TRA2B, 382, 0.826728
AKAP1, 7247, 0.826708
NT5DC3, 9131, 0.826465
PIGF, 3950, 0.826333
RDH11, 4950, 0.825951
DIRC2, 13818, 0.825908
SHTN1, 11466, 0.825766
FCGRT, 6882, 0.825616
GPC5, 1258, 0.825276
GEMIN8P4, 1233, 0.824525
RPL6, 340, 0.824316
EEF1B2, 10361, 0.823979
EXOC4, 7794, 0.823867
PPP6C, 11167, 0.822871
OMA1, 6528, 0.822713
RAB3GAP1, 15618, 0.822008
C19orf25, 13663, 0.821722
TMA7, 2023, 0.821573
BCL2, 7253, 0.821221
C16orf86, 1635, 0.821141
TRIM66, 1572, 0.821097
RGS11, 8439, 0.820962
FUT8, 7914, 0.820928
UBR4, 1585, 0.820904
ZNF286A, 6170, 0.820637
MAPK8IP1P2, 8295, 0.820569
POLH, 7087, 0.820444
ITM2C, 10963, 0.820353
UBE2M, 6466, 0.820269
SEC22B, 14482, 0.819567
NFU1, 4849, 0.819400
ENOPH1, 14736, 0.819281
CDH19, 6627, 0.819250
DAD1, 5773, 0.819030
LOC100128398, 4755, 0.817327
CBFA2T2, 14323, 0.817313
RTCA, 11731, 0.817070
ASXL2, 4581, 0.816998
KRTAP21-1, 15668, 0.816885
KCNK1, 637, 0.816745
PRKX, 3109, 0.816568
MAPK8, 13899, 0.816253
GGA1, 9175, 0.816188
BCKDHB, 11713, 0.816084
HEATR5A, 13617, 0.816024
KDM3B, 5643, 0.815711
TACC2, 11977, 0.815564
DAGLB, 11455, 0.815239
RAVER1, 12069, 0.814775
ACTN2, 10353, 0.814594
UNC13B, 2662, 0.813822
ETV1, 1242, 0.813637
NAPSB, 2256, 0.813497
C22orf23, 2408, 0.812881
UGT2B10, 6982, 0.812848
INTU, 14300, 0.812264
HEPACAM, 15242, 0.812230
RNF10, 6228, 0.812169
UBOX5, 13500, 0.812138
CEP162, 2639, 0.812046
MRPS25, 5514, 0.811996
TMPRSS5, 8911, 0.811817
USP46-AS1, 2680, 0.811400
DAB2, 14105, 0.811124
SCARB1, 1932, 0.810912
HINT1, 844, 0.810809
SNRPD1, 1977, 0.810456
SMIM15, 9291, 0.810156
RPLP0, 8998, 0.809998
MHENCR, 12419, 0.809393
CC2D1A, 6824, 0.809037
GRIK5, 13311, 0.808238
PDZD2, 3545, 0.808193
CFAP65, 7718, 0.808055
FRMPD4, 6777, 0.807248
SNRPE, 2001, 0.807182
TRMT112, 1377, 0.806608
ADNP-AS1, 3872, 0.806243
ZNF680, 4741, 0.805129
POLR2J, 11796, 0.804995
PRELID3A, 3706, 0.804479
CFAP52, 11144, 0.804380
MCHR2, 1900, 0.803775
METTL7A, 10916, 0.803541
FMO5, 2781, 0.803211
TBCB, 3375, 0.802965
COL11A2, 7240, 0.802960
ZCCHC11, 1702, 0.802743
SOWAHB, 15507, 0.802669
MEG3, 14954, 0.802542
ILVBL, 15139, 0.802231
TIGD1, 9281, 0.802142
KRTAP4-1, 6106, 0.802135
WDR26, 6516, 0.801656
ZNF575, 1520, 0.801589
SLCO1A2, 7443, 0.800621
SLC1A1, 15021, 0.800318
FZD3, 12317, 0.800266
FUT10, 11218, 0.800060
CSTF1, 2159, 0.799215
AQP5, 5631, 0.799178
SH3PXD2B, 12841, 0.799055
PHF2, 14842, 0.798830
SHPK, 13460, 0.798699
NDOR1, 823, 0.798358
ADD3, 2303, 0.797160
RPS27, 12796, 0.796900
RNASE1, 10842, 0.796675
CHGB, 493, 0.796598
KISS1R, 2778, 0.796263
USP39, 4608, 0.796148
HCN2, 14061, 0.795981
PAGR1, 10970, 0.795867
U2AF2, 3330, 0.795713
MCRIP1, 4683, 0.795143
ST5, 10116, 0.795050
RPAIN, 7725, 0.794918
RAD51B, 6998, 0.794682
PDCD6, 3762, 0.794343
SURF1, 5572, 0.794149
CYP1B1-AS1, 6067, 0.794049
C2orf81, 1282, 0.793718
CRYZL1, 10959, 0.793514
TOM1L2, 12877, 0.793115
HHIP, 1858, 0.792588
HIST2H2BE, 5370, 0.792533
ANKRD2, 7784, 0.792340
PPP2R3C, 4028, 0.792123
VPS35, 11630, 0.791800
OSBPL10, 12425, 0.791063
NKX6-2, 5083, 0.791062
MAGI2, 15472, 0.791022
MRPL24, 2798, 0.790804
SLC39A6, 12367, 0.790740
CHP1, 2395, 0.790705
RIOX1, 5290, 0.790075
UNC93B1, 2466, 0.790004
LOC101928659, 6907, 0.788992
GPKOW, 9652, 0.788990
COG8, 367, 0.787855
ERGIC1, 13474, 0.787827
DR1, 9669, 0.787801
SNAP47, 12936, 0.787715
GINS2, 2671, 0.787413
C9orf163, 10546, 0.786852
P2RX5, 12902, 0.786218
BLID, 5747, 0.785916
G6PC, 3404, 0.785704
LOC100128164, 11487, 0.785046
TSPAN4, 9909, 0.784762
WWC3, 6957, 0.784356
PRIMPOL, 4530, 0.784147
COL26A1, 9850, 0.784141
SLC25A24, 11572, 0.783779
MAGEF1, 7565, 0.783664
KCNF1, 7078, 0.783537
GATB, 2498, 0.782896
RPAP1, 9137, 0.782799
PGAM4, 13202, 0.782390
DCTN2, 1285, 0.782068
GPR183, 15707, 0.780985
LDHAL6A, 6029, 0.780914
EPOP, 6965, 0.780839
DEPDC4, 11539, 0.780694
DMAP1, 11238, 0.780521
FGFR1, 9686, 0.780446
LOC100130705, 6362, 0.780237
TREM2, 11633, 0.780206
PLD3, 5336, 0.780156
LY96, 2116, 0.780069
DUS4L, 13693, 0.779755
POM121L1P, 10691, 0.779694
CDC6, 4760, 0.779370
PNMA2, 2510, 0.778920
PTGDS, 5534, 0.778655
ZNF137P, 2765, 0.778441
TANC2, 9092, 0.778166
TTL, 12137, 0.777936
APC2, 6314, 0.777850
RPS9, 2372, 0.777731
TMEM38B, 6692, 0.777612
SLITRK2, 2376, 0.777460
SF1, 8275, 0.777368
C10orf105, 7080, 0.776564
PARP10, 12225, 0.776474
PTDSS2, 690, 0.776370
CARNS1, 10066, 0.776091
FBXO44, 9735, 0.775465
DNAJC1, 8488, 0.775313
C1QTNF6, 10972, 0.775124
ANTXR2, 10645, 0.775112
ANKDD1A, 4175, 0.774905
PGAM1P5, 3131, 0.774864
RPS6KA6, 4800, 0.774343
MACROD2, 6995, 0.774259
GPAM, 15450, 0.774082
USP27X-AS1, 13043, 0.773732
