ZC3H15, 15215, 1.366176
KLHL24, 3401, 1.366081
ANKRD52, 4182, 1.366057
OR2A2, 368, 1.365211
ZNF445, 177, 1.365063
PRB1, 2568, 1.364801
MYL12B, 1235, 1.364745
SYNGAP1, 8378, 1.364567
ZNF483, 1105, 1.364327
FRMD1, 2100, 1.364311
DPY19L1P1, 1506, 1.364254
HDGF, 8552, 1.364212
TEX44, 9618, 1.363665
CYTH3, 10838, 1.363256
PTCHD4, 6217, 1.363229
SNAP23, 10763, 1.363146
QPCTL, 12423, 1.363135
CCDC25, 473, 1.362770
RUFY1, 7778, 1.362591
SGK494, 13838, 1.362564
SPTSSB, 13717, 1.362452
ZBED4, 13143, 1.362356
STAT1, 10421, 1.361727
PDCD6IP, 14763, 1.361689
KIN, 61, 1.361208
MUC2, 9476, 1.361150
DUSP14, 1242, 1.361039
LIFR-AS1, 4798, 1.360359
OTX1, 8083, 1.359197
SEC22A, 276, 1.359067
PYDC1, 10640, 1.358541
GPX5, 11484, 1.358243
LOC727896, 1165, 1.357934
CHAF1B, 4431, 1.357921
PSIP1, 14052, 1.357811
EFHC1, 4575, 1.357573
CEACAM1, 9879, 1.357501
KCNH3, 14514, 1.356851
RELA, 13955, 1.356803
CBLN1, 12863, 1.356130
PKD2L1, 13553, 1.355649
CUX2, 14253, 1.354526
MFSD8, 7435, 1.353971
ZNF420, 10977, 1.353299
YAE1D1, 4746, 1.352950
SYCE1, 7835, 1.352929
FGD5, 2189, 1.352372
ST7, 6869, 1.352311
CBWD5, 10564, 1.352251
PRICKLE1, 9121, 1.352189
DNM1P35, 13673, 1.351690
PCNA, 649, 1.351485
DNALI1, 2129, 1.351464
DCAF6, 5357, 1.351290
ASB16, 4743, 1.351275
OLFM3, 14169, 1.350904
LDHA, 14510, 1.350803
KLK9, 14431, 1.350320
ISM2, 7991, 1.349972
LOC439933, 12334, 1.349867
BIN3, 8478, 1.349411
FDFT1, 6741, 1.349123
TOMM34, 14322, 1.348915
SENP8, 4007, 1.348538
LOC220729, 3494, 1.348428
CLSTN1, 6608, 1.348196
HAGLR, 2031, 1.347917
STK24, 724, 1.347379
TTLL7, 7633, 1.346976
TTC39C, 11541, 1.346873
IER3IP1, 2496, 1.346551
ATP13A3, 9917, 1.345909
TSPAN11, 12350, 1.345895
IPO7, 9029, 1.345739
CHN1, 4201, 1.345419
UCP3, 4192, 1.345409
PIK3R2, 8440, 1.344619
PHTF1, 986, 1.344531
RPL24, 13492, 1.344256
TJP3, 2629, 1.343993
LEF1-AS1, 923, 1.343980
NAA50, 3170, 1.343910
PCNT, 656, 1.343626
CCR9, 14014, 1.342424
LOC100294362, 8864, 1.342360
FAM162B, 13894, 1.342042
NFKB1, 4521, 1.341907
ALMS1, 15023, 1.341884
CCNT1, 332, 1.341584
ARPP19, 15375, 1.341427
NAA16, 4704, 1.341407
SEC31B, 294, 1.340799
STX17, 20, 1.340713
LILRP2, 15341, 1.340145
PTPN18, 1602, 1.339767
METTL4, 3498, 1.339691
TMEM254, 2958, 1.339653
JPX, 6479, 1.339634
RHOB, 3060, 1.339469
EP300, 9372, 1.338485
KIF25, 13709, 1.338419
CPVL, 14957, 1.338262
TTC23L, 14748, 1.338213
EIF2B3, 2424, 1.337935
NBPF1, 6470, 1.337740
LRP2BP, 12876, 1.337255
VSNL1, 1460, 1.336841
CACNA1G, 2691, 1.336546
UGGT2, 2618, 1.336274
KPNA5, 586, 1.335892
VPS13C, 3250, 1.335607
TCTE1, 5028, 1.334923
OVOL2, 3383, 1.334697
DMRTA2, 5057, 1.334623
RPRD2, 5005, 1.334276
GJB3, 13850, 1.334132
C3AR1, 5924, 1.333853
CEACAM20, 13093, 1.333352
TMF1, 13779, 1.332884
TMEM18, 2053, 1.332867
LARP1B, 13494, 1.332476
SUGT1P3, 2830, 1.331442
RARB, 3081, 1.331196
NAB1, 3147, 1.331043
ANP32A-IT1, 13025, 1.330542
RABIF, 2460, 1.330284
GIT1, 10932, 1.330154
ARHGEF26-AS1, 13419, 1.329584
FGFR1OP2, 8950, 1.329506
TRIB2, 14175, 1.329264
LINC00893, 7938, 1.329149
IQCE, 13401, 1.328510
TUBGCP2, 636, 1.328389
FEM1A, 2509, 1.328334
LOC100130331, 14352, 1.328193
TIMM21, 7398, 1.328174
FAM91A1, 3807, 1.328055
ARHGAP35, 12700, 1.327759
RAP1GAP2, 12467, 1.327362
FOXA2, 13112, 1.326977
LOC93622, 11040, 1.326867
THAP9-AS1, 1143, 1.326846
RBL1, 7360, 1.326707
SRSF5, 8045, 1.326494
FAM209A, 7134, 1.326030
MED19, 4632, 1.325737
PPY, 10109, 1.325688
S100A14, 14491, 1.325453
CLUL1, 13192, 1.325103
CRH, 9310, 1.324356
CYB5B, 6997, 1.324024
SYN3, 7447, 1.323440
EIF3H, 6606, 1.323382
CAMK2N1, 2343, 1.322553
AMER3, 8052, 1.322173
TPI1P2, 10914, 1.322103
HTR5A, 13046, 1.321878
TPR, 4544, 1.321709
FKTN, 11913, 1.321594
PPCS, 5577, 1.321322
SCGB1A1, 5230, 1.320776
CDK17, 4186, 1.320683
C10orf99, 10391, 1.320675
SLC6A17, 641, 1.319666
SMURF1, 5099, 1.319301
EMC7, 11724, 1.319203
TMEM192, 15008, 1.318992
EHMT1, 13933, 1.318672
CHN2, 1468, 1.318314
UQCC1, 5550, 1.318032
ZSWIM5, 5449, 1.317876
LCE1D, 833, 1.317703
CYTH2, 14279, 1.317114
MIR193BHG, 7638, 1.316832
FBXL3, 11288, 1.316817
RABL2A, 14044, 1.315168
PAM, 9131, 1.314953
ASS1, 6253, 1.314553
TESK1, 11055, 1.314539
REXO4, 9181, 1.314525
ZNF253, 3098, 1.313688
ARMCX2, 12932, 1.313107
GVINP1, 14861, 1.312881
MEIKIN, 1707, 1.312449
ILF2, 8387, 1.312074
PARD6B, 13911, 1.311869
ARX, 7755, 1.310925
EVPLL, 7299, 1.310661
YARS, 2983, 1.310556
PPID, 13760, 1.310494
C9orf106, 13430, 1.309466
OLFM1, 10954, 1.309102
AEBP2, 6829, 1.309022
NFX1, 9195, 1.308395
LRRC37B, 1461, 1.308336
CTTNBP2, 4504, 1.307329
TMEM196, 4141, 1.306923
TRIM44, 4627, 1.306791
SPAG5, 6743, 1.306614
ASPHD2, 12711, 1.306597
NARF, 4165, 1.306386
NPPA, 14739, 1.306266
DSTN, 8924, 1.306205
LHFPL5, 12580, 1.306166
COPRS, 10488, 1.305937
SSB, 15554, 1.305891
OSBPL8, 5660, 1.303226
RIOK1, 973, 1.303037
NIT2, 15213, 1.302606
SLC25A12, 15034, 1.302375
ATP8A2, 6582, 1.302323
CCNB1, 10583, 1.301883
RPL30, 11405, 1.301859
IFT22, 2936, 1.301731
ADCY1, 15582, 1.301279
DGKG, 14885, 1.301275
ST8SIA5, 5850, 1.300644
ZNF202, 8205, 1.299882
ZNF407, 7433, 1.299609
UBE2CP5, 11612, 1.299565
REEP1, 3922, 1.299416
GREB1L, 10344, 1.298477
FOXE3, 12266, 1.298358
FAM57A, 2623, 1.298215
ZNF644, 13229, 1.298093
THAP10, 15614, 1.297237
CAPRIN2, 15345, 1.296927
PLD6, 10173, 1.296147
TMEM150B, 980, 1.295990
ZDHHC18, 5756, 1.294734
HEATR3, 4426, 1.294693
CEP97, 5998, 1.294414
RPLP0, 8167, 1.294350
HS6ST3, 3396, 1.294141
ZADH2, 14418, 1.294096
RSRP1, 5890, 1.293921
ISM1, 11608, 1.293805
SSBP1, 13757, 1.293409
TMEM95, 5, 1.293179
SLC4A7, 3488, 1.292632
MAGOH, 5698, 1.292539
ERC1, 4311, 1.292286
BHLHB9, 15691, 1.292100
ATP6V1E2, 1909, 1.291838
ARHGEF9, 592, 1.291737
SCAMP5, 10664, 1.291693
NTN4, 9447, 1.291478
LOC441081, 8857, 1.291370
NAA25, 2757, 1.291264
CDH24, 8542, 1.290998
ZNF843, 568, 1.290881
DERL1, 6697, 1.290540
TBC1D26, 10175, 1.289199
ZNF733P, 2105, 1.288378
SETD5, 6543, 1.287446
ABCG1, 6729, 1.287254
NAT9, 5143, 1.286776
CRELD1, 15381, 1.286510
BRWD1-AS2, 7268, 1.285523
CAMKK1, 5387, 1.285144
CFDP1, 5787, 1.284994
LINC00933, 7272, 1.284760
EXOC7, 411, 1.284480
ZNF770, 502, 1.284413
CHL1, 13729, 1.284215
ELP6, 5612, 1.284108
RGS4, 5264, 1.283921
RASD2, 6027, 1.283746
PPP4R3B, 11475, 1.283655
ATP5MPL, 12622, 1.282617
MGC70870, 12169, 1.282342
TRPM4, 11651, 1.282005
CEP89, 164, 1.281885
PPP1R3F, 7269, 1.281363
RUVBL1, 9731, 1.281296
NEMP1, 12925, 1.281119
CEP120, 14638, 1.281003
TMX4, 6972, 1.280907
CERS6, 417, 1.280224
BLOC1S6, 14068, 1.280072
SRSF10, 5013, 1.279659
HEBP2, 3244, 1.279437
ACADM, 6971, 1.279121
ZNF264, 6303, 1.278824
ANKRD28, 9160, 1.278725
FBXO27, 5518, 1.278567
NTPCR, 12664, 1.278303
SLC13A5, 12843, 1.278032
CXCL16, 5472, 1.277984
SIGLEC6, 15480, 1.277976
FKBP4, 8153, 1.277517
LIX1L, 41, 1.277379
SLC22A10, 902, 1.277292
TEX47, 9806, 1.277239
NRAS, 2523, 1.277026
ATXN7L1, 7419, 1.276429
FAM86B3P, 4305, 1.276402
DIAPH2, 11827, 1.276369
PARVA, 9701, 1.276368
ZFAS1, 12957, 1.276362
UCHL3, 3107, 1.276162
MXD1, 13735, 1.276147
CHD9, 14941, 1.274885
BACE2, 15510, 1.274834
TBX5, 10437, 1.274785
CERK, 15580, 1.274631
ZNF284, 4155, 1.274469
HDGFL2, 5271, 1.274337
CTF1, 12351, 1.273377
PABPC3, 15436, 1.273289
AJAP1, 9247, 1.272948
ANAPC7, 10145, 1.272892
SERINC3, 12595, 1.272834
CCDC32, 7218, 1.272409
LRCH1, 4134, 1.272187
CACNA1E, 10111, 1.271364
ZNF839, 11337, 1.271240
SNHG14, 13337, 1.270796
NDUFA12, 5884, 1.270547
MOGS, 2878, 1.270408
MKX, 766, 1.270400
PDIA6, 5129, 1.270163
ZNF155, 12156, 1.269989
ST14, 15520, 1.269308
RGS16, 594, 1.268496
KBTBD6, 7592, 1.268236
B4GALT7, 3342, 1.268189
BZW1, 1985, 1.268037
RPS10, 5834, 1.268009
SPRYD3, 14145, 1.267861
HTR3C, 136, 1.267491
CIR1, 2564, 1.266720
GLIS3-AS1, 10716, 1.266710
ERH, 265, 1.266096
ZNF490, 11173, 1.266008
C1orf100, 13869, 1.265360
CIAO1, 7079, 1.265309
PPP1R15B, 9438, 1.265164
POLI, 2360, 1.264875
RALA, 6944, 1.264816
PDCD6, 8033, 1.264778
FAM215A, 9751, 1.264711
C17orf75, 10769, 1.264655
SHMT1, 2907, 1.264492
ENO4, 11493, 1.264245
ZDBF2, 14655, 1.263542
FGD1, 7788, 1.263122
DDC, 2315, 1.262977
LOC440040, 9187, 1.262938
AANAT, 14053, 1.262720
ZNF280C, 5741, 1.262697
SNX31, 9636, 1.262557
PDE4A, 2742, 1.261805
CRIP3, 9070, 1.261756
NUDT4, 9018, 1.261399
C19orf12, 3862, 1.260790
CCDC68, 14604, 1.260785
FAM69B, 12530, 1.260355
FCRLB, 14471, 1.259360
TCHH, 10795, 1.258762
IL27, 4393, 1.258207
BDP1, 2411, 1.258174
PIFO, 2172, 1.257944
UNC5D, 6012, 1.257910
CUL4B, 10220, 1.257887
VEGFC, 14262, 1.257722
SLC24A4, 109, 1.257104
ARL6IP1, 10194, 1.257000
CORO1B, 3047, 1.256854
EXD2, 9934, 1.256360
LTA, 12159, 1.256050
GPR150, 15310, 1.255696
ATP11B, 11458, 1.255215
IGLL3P, 6628, 1.255151
SMIM32, 1833, 1.255047
SLC25A52, 7049, 1.254563
MYCL, 4947, 1.254403
DNAJC11, 4365, 1.254319
ZNF789, 11164, 1.254171
LOC100507557, 6154, 1.254137
SEC24A, 6411, 1.252644
MRGPRD, 3249, 1.252405
DHX29, 4213, 1.252257
APC, 13188, 1.252107
MPHOSPH9, 6186, 1.251490
MFSD9, 13425, 1.251457
NOC4L, 4950, 1.251312
GPR161, 1816, 1.251295
CRLF2, 8093, 1.251237
HSPA12A, 11414, 1.251097
CPNE6, 15625, 1.250891
FBXO34, 2610, 1.250672
SSUH2, 14760, 1.250011
CCNE1, 4360, 1.249791
LINC00626, 11391, 1.249154
HPS4, 851, 1.249111
ZMYND15, 14731, 1.248286
LRRC39, 631, 1.247908
PPIL6, 4712, 1.247624
TK1, 2408, 1.246734
NPFFR2, 14545, 1.246666
COX6B2, 13145, 1.246381
FBXO21, 8059, 1.246368
LINC-PINT, 14958, 1.245349
SYT16, 10072, 1.244502
ELOVL2, 13022, 1.244448
CLDN15, 9375, 1.244081
FAM84A, 12531, 1.242666
OSCP1, 5328, 1.242663
TPP2, 8411, 1.242018
MPV17L, 13020, 1.241991
ANP32AP1, 14954, 1.241563
PMS2P4, 9208, 1.241531
ZNF337, 12646, 1.240906
HUWE1, 9758, 1.240861
RPL37, 4380, 1.240821
CEP104, 10456, 1.240701
DNASE1L2, 3999, 1.240426
CASP2, 13489, 1.240360
NHS, 13261, 1.239957
SRPK2, 9152, 1.239879
TNFAIP8, 486, 1.239802
NEBL, 12854, 1.239684
INA, 4019, 1.239082
PRICKLE4, 2811, 1.238961
MDH1, 11188, 1.238878
ZXDC, 799, 1.238782
ZNF268, 1988, 1.238657
ANAPC13, 7630, 1.237781
TRIM33, 8874, 1.237735
ZNF862, 1837, 1.237672
GADD45A, 457, 1.237077
CCNB1IP1, 13951, 1.236494
JMY, 9415, 1.236259
GET4, 10264, 1.235329
PIGN, 1453, 1.235292
WDR44, 15197, 1.234760
ARL17B, 10704, 1.234723
MYO19, 15426, 1.234633
ANHX, 5426, 1.234586
PLCXD3, 14294, 1.233610
IFT52, 9272, 1.233548
SEMA4A, 11057, 1.233498
USP42, 9202, 1.233310
GPAM, 14866, 1.233158
TPMT, 13964, 1.233155
SCN3B, 11389, 1.233138
GOT2, 8946, 1.232834
LOC100287497, 4519, 1.232720
MAP3K6, 5875, 1.232637
DKK4, 792, 1.232606
NRP1, 3129, 1.232348
STAMBPL1, 3768, 1.232226
PGK1, 6823, 1.231939
RPAP2, 12060, 1.231912
AMMECR1L, 14345, 1.231584
HIST2H2BC, 6069, 1.231373
MRPL23, 5919, 1.231296
ADAM22, 12420, 1.231255
DNAJB14, 5208, 1.231105
CFAP221, 10134, 1.230967
ASTN1, 1767, 1.230897
NBPF3, 10616, 1.230840
IFRD2, 3262, 1.230564
EIF2AK2, 15701, 1.230319
LOC399815, 10803, 1.229801
CTAGE9, 3266, 1.229396
AKT3, 943, 1.229332
ANKH, 14486, 1.228535
CASP8, 3603, 1.226643
GPR68, 1469, 1.226533
OR2AG2, 819, 1.226404
CXCL5, 3663, 1.226196
PIP4K2B, 195, 1.226028
SAFB, 11762, 1.225413
VIPAS39, 2484, 1.225405
KLHL2, 8753, 1.225149
ST13, 9197, 1.224994
ST20, 11105, 1.224674
KIAA0895, 15209, 1.224420
PEG3-AS1, 9019, 1.224385
E4F1, 6619, 1.224278
MTSS1L, 1852, 1.224014
SFTPD, 12627, 1.223677
TNFRSF11A, 10764, 1.223197
ZNF227, 13649, 1.223148
DCAF13P3, 1539, 1.222919
NCCRP1, 2493, 1.222705
KCNH5, 12232, 1.222182
LAMB3, 651, 1.222100
NAA35, 1071, 1.221497
ZSCAN30, 2399, 1.221367
SLC7A2, 5750, 1.221254
DCLRE1A, 6010, 1.220757
RSPH9, 506, 1.220441
DRAM2, 6161, 1.220403
TUBB2A, 2353, 1.220277
BRD3, 14708, 1.219387
RIF1, 15070, 1.219113
SLC25A53, 14254, 1.218751
ATP23, 11102, 1.218180
WSCD2, 616, 1.217413
MMRN2, 3258, 1.217152
AP3M1, 7190, 1.217122
FBXO31, 13991, 1.216892
RPP30, 3070, 1.216649
PPFIA4, 13752, 1.216613
ELL3, 8400, 1.216297
CTNNBIP1, 10774, 1.216200
DGKQ, 3478, 1.216063
SERTM1, 12121, 1.215371
ZNF547, 2187, 1.215330
ZNF28, 3973, 1.215100
EOGT, 10613, 1.215085
HIST1H3A, 5775, 1.215033
IER3, 10054, 1.215031
TBX2-AS1, 1902, 1.214756
ST13P4, 12550, 1.214679
AMH, 10209, 1.214475
SLC1A4, 15268, 1.214320
ACKR1, 13602, 1.214239
C1orf158, 8940, 1.213809
CPLX2, 6915, 1.213528
C6orf99, 8294, 1.213117
CCDC166, 2517, 1.212881
MEF2A, 1266, 1.212861
RAB1B, 9304, 1.212590
TXLNB, 9231, 1.212416
SLC16A11, 1485, 1.212363
MNAT1, 6919, 1.212086
CDKAL1, 1304, 1.211809
CPTP, 3499, 1.211584
SCOC-AS1, 5640, 1.211034
PAXIP1-AS2, 8317, 1.209837
STPG1, 10186, 1.209516
PPP4R2, 6982, 1.208932
ABI1, 1689, 1.208899
ATP8B5P, 12058, 1.208717
GPR85, 15706, 1.208577
RBM15, 7701, 1.208232
IL10RA, 15544, 1.207278
STT3B, 9965, 1.207121
KCTD20, 15363, 1.207000
TSC1, 7675, 1.206943
LOC90246, 12495, 1.206621
SPATS2L, 14945, 1.206051
PGM2, 9289, 1.205873
COL5A1, 11705, 1.205345
ATP6V1G1, 10706, 1.205149
RACGAP1, 4566, 1.204228
STX16, 11047, 1.203954
RAPGEF6, 12378, 1.203007
TPCN1, 11356, 1.202720
AMT, 12512, 1.202521
CCDC144NL, 5940, 1.202377
B3GALT1, 104, 1.201901
ZNF333, 13269, 1.201828
SHANK1, 14952, 1.201741
DCDC1, 14363, 1.201653
SLC17A6, 3212, 1.201503
ARMC4, 3571, 1.201284
ZNF432, 3616, 1.201137
RIPOR1, 5702, 1.200988
OR2A14, 4729, 1.200952
PFDN6, 12390, 1.200909
SYT17, 14269, 1.200082
CDH8, 3590, 1.198806
NCOA1, 11199, 1.198745
NOL7, 15106, 1.198508
PNO1, 10176, 1.198390
INTS14, 2366, 1.198365
ZNF223, 7815, 1.198364
OR10V1, 270, 1.198287
PCDHB7, 3045, 1.197996
SH3BP5, 9864, 1.197756
ZNF737, 143, 1.197223
UQCRFS1, 7369, 1.196645
ABCA1, 12377, 1.196421
CRABP2, 8253, 1.196206
SMARCD3, 8858, 1.196180
SMIM4, 9847, 1.196075
MYOG, 12466, 1.195529
L3HYPDH, 9182, 1.195408
LMOD1, 12673, 1.194447
PER3, 7391, 1.194087
KBTBD4, 2115, 1.193295
FLVCR1-AS1, 12601, 1.193266
SYTL5, 4779, 1.193207
FAM214A, 10830, 1.192405
BTRC, 10004, 1.192069
TEX2, 10736, 1.192041
ACOT9, 5370, 1.191995
NECAB2, 10874, 1.191588
PLA2G5, 3979, 1.191540
IL21R, 13006, 1.191039
ACTR10, 8148, 1.190423
KRTAP17-1, 12296, 1.190305
AP2S1, 6567, 1.190172
RMND5A, 15219, 1.189779
HIST1H4J, 408, 1.189112
SLC8A1, 1688, 1.189052
STMN2, 1368, 1.188973
JAK2, 1793, 1.188896
C20orf204, 1160, 1.188835
ADGRL4, 12758, 1.188807
RIPPLY2, 13753, 1.188225
PLG, 2628, 1.187838
TP73, 15471, 1.187811
CYP4F11, 9501, 1.187632
ICE1, 182, 1.187235
PIAS1, 5441, 1.187122
DNASE1L1, 13080, 1.186916
SLC22A7, 7188, 1.186755
WDR66, 8678, 1.186642
LOC105377621, 9627, 1.186072
FAM13C, 9997, 1.185677
MTMR9, 3622, 1.185414
ING1, 6786, 1.185391
F11R, 9334, 1.185135
FAM210B, 1403, 1.184993
FAM149A, 10377, 1.184094
MRPL14, 7216, 1.184074
NUMB, 14151, 1.184021
IRAK1, 3109, 1.183460
POM121L1P, 2006, 1.182908
CPE, 10012, 1.182804
NAA60, 7012, 1.181470
MRPS6, 3175, 1.181069
TEFM, 12621, 1.180846
SYNPO2, 3854, 1.180730
FAM212B, 37, 1.179711
LILRA1, 6861, 1.179490
TIGAR, 7693, 1.179428
PAPSS2, 7409, 1.179339
KIAA1257, 12893, 1.178381
HRH3, 4212, 1.178318
H1FX, 1644, 1.178203
SH3D21, 6269, 1.178139
SRC, 11669, 1.177913
ZNF324, 12551, 1.177211
TMEM120B, 5397, 1.176706
AFTPH, 12898, 1.176703
KLK3, 1458, 1.176436
OR1E1, 3436, 1.176156
SPRR2E, 15579, 1.175857
NXT1, 10016, 1.174840
WIZ, 11811, 1.174454
LHX2, 4422, 1.173949
CH17-340M24.3, 2040, 1.173522
SLC25A42, 607, 1.173290
TEF, 10197, 1.173066
VPS26A, 6639, 1.172889
LRRC70, 6647, 1.172691
SOCS1, 1935, 1.171570
SLC25A45, 15522, 1.170377
PFKL, 13466, 1.170306
UCHL5, 4795, 1.169208
ZKSCAN3, 220, 1.169029
USP30-AS1, 9613, 1.168698
FAM220A, 12856, 1.168248
ACO2, 15358, 1.167566
KRTAP5-9, 13853, 1.167337
TMEM167B, 6732, 1.166893
SLC7A10, 873, 1.166659
MASP1, 15425, 1.166562
ALAS2, 10529, 1.165995
GSTM1, 7935, 1.165620
ANKS1A, 11701, 1.165505
DLX1, 1563, 1.164735
RRM2B, 6833, 1.164441
NLRP3, 9405, 1.164318
GNL3L, 14965, 1.164197
UBE2M, 3735, 1.164138
HDGFL1, 3530, 1.164088
ATXN7L3, 11632, 1.163852
UMAD1, 15137, 1.163399
LUC7L3, 8201, 1.163310
CEP83, 1085, 1.162964
ZDHHC24, 5726, 1.161279
UTP14C, 2998, 1.160455
TCHP, 14986, 1.160410
DNAJC4, 12798, 1.160216
NUDT18, 619, 1.160046
LOC100128398, 13128, 1.159222
FOXS1, 3933, 1.159064
MIR22HG, 11533, 1.158404
LHX4-AS1, 7668, 1.158280
CDS1, 11897, 1.158195
KCNIP2, 2458, 1.158174
PEX3, 8966, 1.157433
LYPD3, 4494, 1.157340
FAM229B, 10993, 1.156906
TUBB8P12, 14776, 1.156504
CIB3, 14993, 1.156451
SEC14L2, 6323, 1.156258
NCOA6, 5002, 1.155762
HOOK2, 5458, 1.155688
TBC1D32, 8801, 1.155347
NAP1L4, 1509, 1.154991
RPS3A, 2840, 1.154125
PNN, 8512, 1.153857
TXNDC12, 8401, 1.153670
MAP2K6, 14523, 1.153484
CCT8, 14097, 1.152982
OPHN1, 15597, 1.152836
RNF34, 7504, 1.152826
FAM162A, 699, 1.152790
SLK, 2609, 1.152657
RAD52, 12740, 1.152279
POU2F2, 2431, 1.151971
OLR1, 8, 1.151443
OR2L8, 3596, 1.150968
LOC339803, 13590, 1.150726
RRP36, 12652, 1.150585
VPS45, 10848, 1.150223
MAPKAPK5, 5019, 1.150039
KCNIP4, 5568, 1.149530
SBNO1, 9149, 1.148776
OSBPL6, 3216, 1.148606
HILS1, 7845, 1.148517
ZDHHC17, 9156, 1.148434
FAM53C, 170, 1.148296
KIF3B, 10908, 1.147559
LINC00680, 7622, 1.147541
TBKBP1, 2961, 1.147160
FBXL14, 1844, 1.147135
MAPKAPK5-AS1, 12243, 1.147012
YTHDF3, 5008, 1.146454
PSPC1, 5771, 1.146007
CD4, 6332, 1.145358
BOLA3, 9144, 1.145249
GUCA2B, 15664, 1.145070
MUC6, 14535, 1.144184
THSD4, 3288, 1.143778
TMEM132E, 15254, 1.143707
CPNE9, 10246, 1.143050
ZNF239, 954, 1.143030
LOC728024, 11228, 1.142784
ZNF783, 13313, 1.142531
WRAP73, 1494, 1.142435
ACSM1, 1176, 1.142421
UTP14A, 5341, 1.141897
GAS5, 2680, 1.141876
PLEKHA7, 12928, 1.141459
SYT14, 416, 1.141260
KDM4A, 955, 1.141067
MTA2, 12003, 1.141013
GRIN2A, 9352, 1.140973
TOB1-AS1, 15085, 1.140956
TPRG1L, 3043, 1.140633
CUL1, 3638, 1.140118
RFTN1, 5972, 1.139987
ADRA2A, 14450, 1.139887
PCDHB15, 1303, 1.139509
CENPO, 8187, 1.138945
SRBD1, 13427, 1.138691
ATP5PF, 10990, 1.138684
GPM6A, 11476, 1.138495
TOP1P2, 12208, 1.138223
AGXT, 14694, 1.138058
TP53I3, 8359, 1.137879
KIAA1551, 10428, 1.136897
CIT, 6901, 1.136606
SYT6, 14419, 1.136557
KPNA4, 1385, 1.136079
PGAM4, 258, 1.135816
CDC6, 12661, 1.135242
ECSIT, 13782, 1.135077
TMEM168, 795, 1.135044
BEST3, 11181, 1.134822
PACS1, 11104, 1.134471
ZNF93, 1600, 1.133883
LINC01993, 5989, 1.133476
CSF2RA, 13669, 1.133367
RNF7, 3732, 1.133328
VPS51, 2111, 1.133206
NAA40, 690, 1.132881
ACO1, 8136, 1.132443
PXDN, 9057, 1.131908
TMEM135, 13322, 1.131836
SEPT11, 15373, 1.131247
PITPNM2, 14710, 1.130716
KLHDC10, 1419, 1.130512
POLK, 4052, 1.129716
S1PR2, 13485, 1.129243
USP6NL, 5367, 1.129070
RHOBTB1, 1848, 1.129042
RBMXL1, 12873, 1.128771
HNRNPK, 7652, 1.128739
ENOX1, 9473, 1.128337
CSNK1G3, 11346, 1.128126
FAM69C, 15245, 1.128035
ARHGAP20, 1307, 1.127926
LSM14B, 7379, 1.127904
TRIM39, 15298, 1.127536
PTPN20, 7660, 1.127162
XBP1, 12544, 1.126314
TMED4, 3468, 1.125485
RGMA, 1196, 1.125145
BEX1, 10061, 1.125035
LGALSL, 15110, 1.124791
HNRNPL, 6209, 1.124791
HK1, 14688, 1.124775
NUB1, 13239, 1.124127
ZC3HAV1L, 984, 1.124048
HNMT, 8831, 1.123889
NUCKS1, 10020, 1.123767
RPL35, 14165, 1.123281
DROSHA, 2173, 1.122669
KRTAP10-2, 5437, 1.122644
LRBA, 4622, 1.122559
LY6D, 13305, 1.122337
NBEAL1, 14229, 1.122137
CDKN1A, 6002, 1.122101
NABP1, 5332, 1.121966
PACSIN1, 9937, 1.121926
SLC25A22, 9876, 1.121645
ZNF273, 6656, 1.121590
RBM7, 1749, 1.121440
NYNRIN, 12523, 1.121233
RFC5, 7339, 1.121135
MAGEE1, 12852, 1.120448
MFN2, 11986, 1.120113
CASP16P, 14787, 1.119820
TBR1, 7870, 1.119593
LMNB2, 7142, 1.119245
RPL31P11, 1526, 1.118944
DSE, 11674, 1.118866
BCAP29, 13304, 1.118742
NAPSB, 5092, 1.118697
PFN2, 9813, 1.118459
PDS5B, 11094, 1.118339
SLC5A10, 8347, 1.118127
TGDS, 1829, 1.118089
BCDIN3D, 13173, 1.117680
SMIM22, 10142, 1.116781
TET2, 12903, 1.116768
HIST1H2BB, 6564, 1.116723
ULK1, 1412, 1.116714
PRSS27, 2945, 1.116576
SLC16A2, 5830, 1.116464
CREB3L1, 6680, 1.116240
PFN1P2, 9201, 1.116176
CYB561D1, 64, 1.115808
IMP4, 6981, 1.115722
U2AF2, 7974, 1.115405
FBN1, 8962, 1.115229
SMDT1, 1026, 1.114950
ZNF681, 8750, 1.114856
TRIM49, 2007, 1.114624
PPL, 7457, 1.114220
HSP90AA1, 15263, 1.113861
SPPL2A, 8597, 1.113716
ATP13A4, 8230, 1.113620
PI3, 11835, 1.113532
RCBTB2, 6097, 1.113099
RAD54B, 11678, 1.112621
MRPL11, 13132, 1.112372
KDM4D, 12961, 1.112326
ILDR1, 13799, 1.112092
ZNF678, 3782, 1.112091
UNC13A, 6435, 1.111328
IDI2-AS1, 8255, 1.111113
DDX3Y, 3637, 1.110792
KIF9-AS1, 11500, 1.110533
RAD23B, 11036, 1.110349
WDR43, 8810, 1.110215
CAMK2D, 6505, 1.109860
KRT3, 11227, 1.109305
CYP17A1, 15481, 1.109163
TMEM178B, 6733, 1.108873
ABHD13, 10825, 1.108712
IFITM4P, 7605, 1.108200
HCG4B, 3580, 1.107855
LOC102723665, 13390, 1.107693
